image_name,count,avg_dist,min_dist,max_dist,head_locations
IMG_38.jpg,65,378.6035657071392,1.7747326321469126,1029.623751424042,"452.79,312.02;518.92,337.57;242.38,203.80;255.91,58.02;300.99,97.10;328.05,41.49;395.68,15.94;385.16,566.01;514.41,444.27;627.13,433.75;598.58,290.97;561.00,233.86;709.79,178.25;744.36,315.02;781.93,248.89;830.03,178.25;872.11,127.15;936.74,112.13;906.68,92.59;957.78,80.56;972.81,151.20;978.82,193.28;948.76,211.32;1010.38,286.47;1019.40,133.17;1010.38,106.11;996.85,18.94;972.81,11.43;1001.36,6.92;944.25,29.46;828.52,12.93;831.53,42.99;793.96,15.94;807.48,39.98;781.93,70.04;768.41,85.07;748.87,118.14;699.27,47.50;685.75,49.00;670.72,70.04;585.05,64.03;615.11,29.46;556.49,12.93;558.00,85.07;440.77,95.59;476.84,42.99;508.40,18.94;180.76,11.43;219.84,6.92;6.42,58.02;33.47,9.93;575.58,22.53;182.76,124.83;302.45,4.12;320.37,85.13;351.19,43.61;372.17,50.46;98.19,49.17;90.91,2.94;64.80,53.45;589.64,90.70;657.71,95.41;416.26,36.76;753.60,18.56;793.84,17.71"
IMG_379.jpg,168,316.9926286671023,4.1116925380023,1006.4559751422797,"164.34,375.27;182.11,273.72;65.32,236.90;57.70,163.28;55.17,104.88;78.01,93.46;206.23,102.35;241.77,103.61;330.63,139.16;291.28,206.44;361.10,301.64;386.48,281.33;490.58,325.76;145.29,200.09;88.17,4.60;17.08,3.33;128.79,7.14;608.63,410.81;481.69,235.63;692.41,288.95;595.94,313.07;821.90,349.88;801.58,339.73;894.25,283.87;554.05,47.92;561.66,45.38;602.29,76.80;488.67,72.67;505.49,65.06;500.10,83.78;523.58,93.94;558.49,91.40;572.77,99.33;575.63,115.20;561.66,146.30;533.42,161.21;533.74,135.51;594.67,121.23;602.29,131.38;621.96,111.71;629.58,98.70;617.52,73.31;665.12,120.59;647.35,164.71;606.09,172.32;712.73,169.47;682.89,141.54;698.13,144.71;696.86,111.71;673.69,107.58;672.10,47.60;651.16,52.68;700.67,52.36;647.03,35.22;661.63,36.18;680.36,34.91;687.02,36.18;694.00,49.51;548.02,64.74;480.10,2.85;493.43,11.42;494.38,3.17;502.00,4.12;625.77,239.13;635.29,223.89;727.96,239.76;703.84,218.81;611.17,185.18;719.07,40.46;802.22,161.06;738.75,196.60;760.96,171.21;773.66,158.52;742.56,107.74;753.03,106.47;762.87,116.94;765.72,121.07;770.80,103.61;783.81,102.35;837.13,74.74;845.38,77.91;866.01,71.88;772.39,42.37;815.23,67.12;824.43,59.82;792.70,61.72;806.35,70.93;775.88,54.11;754.62,64.26;727.96,59.82;733.04,64.90;644.18,385.43;925.35,120.43;941.06,135.83;953.28,147.41;933.45,149.31;932.02,162.96;884.41,92.51;911.71,72.83;916.47,80.13;944.71,65.53;958.99,75.37;952.96,107.11;1019.61,92.19;997.29,218.81;154.60,17.77;164.44,8.25;198.08,6.98;190.15,13.64;253.94,30.46;273.61,51.73;215.85,40.62;182.53,23.80;240.61,31.42;284.72,43.79;289.16,33.64;298.68,36.18;329.78,15.71;348.82,22.05;353.27,34.11;360.25,51.25;336.77,63.95;345.65,80.45;350.09,70.29;444.03,62.04;365.96,120.43;389.45,107.74;412.30,103.30;391.98,31.58;386.27,14.44;440.22,27.77;405.31,13.80;416.74,16.98;416.10,4.28;250.44,1.74;322.80,34.75;368.08,2.38;358.56,2.38;444.88,4.28;467.09,1.74;573.09,49.98;446.78,112.18;455.67,102.66;994.75,32.21;1008.08,96.95;273.51,11.90;278.58,10.63;456.30,7.46;460.11,63.31;450.59,55.06;439.17,46.81;44.66,163.19;703.45,270.61;371.50,48.94;381.22,66.84;503.97,17.74;512.67,26.95;213.96,14.67;21.64,122.59;685.55,48.59;788.36,67.26;811.12,67.26;789.64,161.63;633.89,43.22;680.18,45.52;697.32,195.93;747.44,177.58;60.30,1.55"
IMG_378.jpg,80,371.86259022691394,10.513240518109235,1036.578360292501,"143.49,669.89;218.76,569.54;319.11,347.92;360.93,347.92;479.40,267.08;517.04,244.77;707.99,331.19;727.50,253.14;802.77,287.98;937.97,342.34;1020.21,356.28;18.16,249.65;40.46,271.26;64.16,256.62;41.86,259.41;97.61,273.35;102.49,256.62;123.39,250.35;150.57,247.56;158.94,281.01;167.30,241.29;207.72,229.44;234.20,247.56;220.96,262.89;267.66,244.77;259.99,227.35;276.72,258.02;303.90,271.26;285.78,232.23;307.38,230.14;322.71,222.47;339.44,225.26;333.17,237.11;363.13,209.93;391.01,213.41;401.46,204.35;427.95,217.59;436.31,202.26;467.67,192.51;472.55,224.56;499.73,216.90;503.91,195.99;518.25,202.26;554.84,178.22;555.54,208.53;586.55,214.46;584.81,180.66;612.34,178.22;628.72,166.72;667.39,186.23;657.99,168.46;637.43,222.12;677.91,171.95;698.81,190.76;707.18,173.34;730.87,156.61;753.87,187.98;761.54,178.22;767.81,166.37;796.38,156.61;817.99,154.52;830.53,161.49;868.16,204.00;921.83,208.19;854.92,137.10;861.19,161.49;883.50,148.95;901.62,141.28;894.65,152.43;921.13,137.10;958.07,148.95;985.94,149.65;956.67,132.22;931.53,129.61;964.98,125.78;976.13,120.90;991.46,98.94;991.81,121.25;1011.67,105.22;1019.68,116.02"
IMG_377.jpg,95,448.9351938436731,6.851758423130824,1142.1382203316691,"61.45,688.23;297.02,655.78;414.80,485.11;536.19,414.20;646.77,400.98;741.72,596.89;783.78,541.60;861.90,455.07;962.86,465.88;936.42,426.22;881.13,351.71;763.35,313.25;822.24,152.19;877.53,134.17;980.89,138.97;1002.52,176.23;995.31,224.31;10.97,457.47;107.12,328.87;155.20,328.87;162.41,290.41;230.92,254.35;260.96,292.81;327.07,351.71;430.43,342.09;407.59,260.36;341.49,256.76;210.49,189.45;259.76,138.97;218.90,144.98;180.44,150.99;120.34,199.07;169.62,203.88;63.86,256.76;134.77,260.36;25.40,320.46;18.19,206.28;15.78,113.73;8.57,94.50;21.79,71.67;68.66,21.19;108.33,26.00;47.03,113.73;109.53,110.13;98.71,101.72;151.59,111.33;172.03,22.39;317.45,80.08;347.50,77.68;329.47,60.85;454.47,66.86;478.50,72.87;497.73,52.44;526.58,29.60;526.58,46.43;502.54,80.08;538.60,63.26;567.44,66.86;565.04,27.20;608.31,29.60;568.65,96.91;539.80,113.73;757.34,46.43;721.28,21.19;792.19,33.21;828.25,39.22;852.29,26.00;847.48,41.62;866.71,41.62;885.94,33.21;909.98,44.03;966.47,33.21;998.92,42.82;984.49,108.93;1009.73,113.73;1020.55,68.06;308.44,65.06;272.38,37.42;336.08,62.65;339.09,53.04;191.86,197.87;572.25,16.68;592.68,13.68;604.10,13.68;556.03,12.48;518.77,19.69;830.05,20.89;838.47,11.27;941.23,10.67;923.20,52.74;1020.55,335.78;124.55,12.48;446.65,20.89;97.85,5.14;187.87,4.12"
IMG_376.jpg,50,382.2950311755999,8.682631653309622,952.9111238999602,"548.31,566.81;664.26,536.88;801.40,443.38;883.69,318.70;936.05,291.27;707.90,243.90;666.75,187.79;695.43,174.08;726.60,165.35;746.55,94.29;767.74,38.18;800.16,79.33;858.75,94.29;850.03,166.60;871.22,48.16;605.66,3.27;510.91,55.64;499.69,25.72;466.03,3.27;431.12,12.00;418.65,29.46;407.43,43.17;376.26,34.44;386.23,60.62;381.25,90.55;276.52,90.55;153.09,140.42;84.52,240.16;60.83,134.18;65.82,108.00;108.21,79.33;136.88,79.33;221.66,65.61;252.21,36.62;259.69,26.03;292.10,14.81;300.21,17.92;321.40,7.95;183.64,6.08;217.92,19.79;158.70,9.20;138.75,10.44;103.22,3.59;71.43,12.94;58.96,54.08;44.00,65.30;9.30,219.27;10.55,185.61;8.68,72.16;26.13,60.94"
IMG_375.jpg,73,348.30026660707614,6.725458728695423,1025.8157572625396,"306.88,543.42;481.48,403.03;842.48,367.64;967.53,206.02;998.20,160.01;948.65,148.21;783.49,177.71;660.80,222.53;368.23,285.06;284.47,280.34;270.31,252.03;253.80,157.65;167.68,157.65;132.29,149.39;60.32,145.85;1.34,160.01;317.50,197.76;318.68,169.45;377.67,147.03;441.37,129.34;122.85,47.94;44.99,31.42;484.43,121.96;512.75,120.19;508.62,100.73;539.88,115.47;530.44,98.96;563.47,102.50;561.71,67.70;617.15,103.68;604.18,75.95;636.62,83.03;643.11,84.80;656.67,56.49;743.97,63.57;629.54,62.39;617.74,49.41;617.15,33.48;596.51,41.74;582.35,19.92;542.83,10.48;499.18,61.21;454.35,26.41;414.83,25.23;345.82,44.69;306.88,22.28;283.29,33.48;255.57,6.35;468.51,27.00;500.36,10.48;490.92,3.40;469.69,2.22;598.87,12.25;608.89,24.64;297.45,3.40;582.35,6.35;848.97,88.34;880.82,55.90;908.54,80.08;896.75,100.73;957.50,92.47;1010.59,114.30;1000.56,105.45;1015.31,85.39;999.97,47.64;997.61,32.89;1015.31,4.58;784.08,18.74;191.27,40.86;216.05,42.04;15.49,6.65;562.88,52.65;575.86,56.19"
IMG_374.jpg,131,340.79834140232305,0.0,1025.6172346899705,"282.75,755.07;372.52,655.33;165.56,478.29;168.05,438.39;200.47,392.26;151.85,373.56;140.62,356.10;165.56,304.99;118.18,258.86;150.60,250.13;160.57,242.65;861.25,323.69;887.43,349.87;917.35,337.40;800.16,322.44;911.12,270.08;936.05,278.81;975.95,266.34;995.90,190.29;951.01,155.38;938.55,131.69;897.40,135.43;882.44,162.86;835.07,160.36;811.38,136.68;788.94,145.40;419.90,367.33;421.14,309.98;388.73,251.38;336.36,227.69;284.00,212.73;232.88,236.42;207.95,262.60;185.51,257.61;135.64,231.43;183.01,223.95;255.33,175.33;209.20,171.59;320.16,171.59;352.57,137.92;447.33,266.34;474.75,215.22;457.30,187.79;459.79,154.13;472.26,145.40;443.59,144.16;538.34,266.34;576.99,301.25;653.04,260.10;624.36,223.95;606.91,192.78;583.22,156.62;512.16,162.86;507.17,199.01;633.09,162.86;672.99,172.83;690.44,175.33;690.44,175.33;709.14,247.64;734.08,177.82;739.07,142.91;690.44,136.68;666.75,100.52;655.53,95.53;625.61,94.29;677.98,105.51;697.92,114.23;724.10,125.46;750.29,119.22;801.40,119.22;822.60,122.96;993.40,137.92;969.72,111.74;1019.59,103.01;972.21,83.07;982.18,51.90;593.61,148.21;711.43,82.13;717.04,76.52;736.36,80.26;748.21,89.61;755.69,80.26;766.91,80.26;793.09,100.21;775.64,98.34;779.38,77.77;787.48,67.79;794.96,80.26;809.30,74.03;823.64,57.20;838.60,56.57;855.43,59.07;874.75,59.07;905.30,74.03;927.12,62.81;929.61,54.08;922.75,43.48;905.92,49.72;936.47,49.72;950.81,42.86;953.30,54.70;960.16,51.59;1012.52,43.48;958.29,6.08;974.49,3.59;980.73,3.59;987.59,14.81;925.87,13.56;928.99,6.08;890.96,19.79;815.53,10.44;820.52,10.44;827.38,4.21;851.07,10.44;694.60,17.92;699.59,24.16;707.07,24.16;721.40,19.79;614.81,27.90;554.34,30.39;551.22,34.13;527.12,217.72;440.47,38.03;405.25,46.13;474.13,40.21;473.20,30.23;495.01,23.69;486.91,36.47;489.72,36.47;512.16,33.66;517.46,34.91"
IMG_373.jpg,23,368.3687466596465,25.220382056413374,1010.950230553333,"55.94,221.66;31.28,216.38;144.89,285.07;210.07,249.84;306.07,318.54;303.42,380.19;439.06,449.77;545.62,305.33;424.08,241.04;438.18,166.18;391.50,178.51;330.73,194.36;276.12,197.88;203.02,203.17;13.51,55.86;577.33,145.04;630.18,163.53;717.37,249.84;683.02,126.54;764.93,120.38;810.73,120.38;970.14,70.29;1016.08,185.77"
IMG_372.jpg,125,410.60584379987574,5.64491541078704,1102.6927571814083,"666.75,336.16;608.16,311.22;590.70,273.82;19.69,111.74;29.66,90.55;33.40,70.60;10.96,50.65;24.68,46.91;53.35,33.20;75.79,43.17;65.82,29.46;98.23,76.83;62.08,119.22;39.22,62.81;98.44,122.65;124.62,122.65;119.01,78.39;163.27,118.29;206.29,136.99;248.05,135.12;213.14,93.35;221.25,93.98;184.47,71.53;163.27,63.43;153.92,48.47;104.05,42.86;96.57,26.03;122.13,39.12;136.47,45.35;153.92,36.62;171.38,34.13;185.09,39.12;183.22,27.90;201.30,24.16;211.27,19.17;246.18,21.66;253.66,44.10;220.62,42.86;218.75,54.08;208.78,56.57;228.73,60.31;279.22,82.13;278.60,57.20;297.30,60.31;296.68,78.39;322.23,175.64;352.16,170.65;370.23,223.01;384.57,170.65;433.82,168.78;496.16,173.77;498.03,79.01;465.61,45.98;428.83,59.69;389.56,71.53;355.90,96.47;334.08,63.43;529.61,181.56;605.66,187.79;654.29,208.99;717.87,191.53;782.70,186.55;558.29,74.34;573.25,74.34;636.83,73.09;624.36,52.21;653.66,50.34;660.52,21.66;628.73,13.56;694.81,13.56;704.16,1.72;666.13,22.29;730.96,80.88;664.26,65.30;644.94,9.20;773.98,129.51;826.34,170.03;858.75,173.77;897.40,173.77;878.70,152.57;850.65,116.42;834.44,70.29;856.88,49.72;864.99,51.59;871.85,55.95;472.88,47.22;922.75,155.69;912.78,146.96;913.40,130.75;932.73,117.66;975.12,137.61;950.18,112.05;970.13,102.70;990.08,107.07;1003.79,123.90;990.70,88.99;986.34,82.13;945.82,80.26;915.90,64.05;909.04,54.70;908.42,45.98;944.57,59.69;967.64,16.68;944.57,6.08;995.07,51.59;987.59,54.08;981.98,62.81;1002.55,63.43;1015.01,42.86;92.74,601.03;400.65,457.81;687.09,444.51;216.34,80.96;397.64,37.51;426.75,32.80;414.34,38.15;990.98,140.25;826.81,46.93;838.36,45.00;779.72,75.61;873.90,74.75;957.80,76.25;963.15,59.77;984.99,1.12;1018.38,1.76"
IMG_371.jpg,108,365.19102181856,8.564548077053649,1085.3753838217472,"96.60,241.38;167.23,185.77;129.66,139.18;47.00,121.14;62.03,101.61;50.00,137.68;9.42,137.68;356.60,232.36;391.17,227.85;346.08,148.20;379.15,139.18;362.61,116.63;439.26,97.10;472.33,82.07;291.98,106.11;230.36,118.14;239.37,181.26;733.84,97.10;664.70,143.69;521.93,372.13;681.24,415.72;727.83,393.17;631.64,496.88;518.92,620.12;544.47,747.87;852.57,599.08;935.23,567.51;793.96,375.14;804.48,220.34;882.63,172.24;915.70,188.78;963.79,188.78;998.36,230.86;1013.39,433.75;905.17,388.67;870.61,354.10;282.96,38.48;285.97,55.01;248.39,44.49;206.31,59.52;189.78,53.51;159.72,64.03;170.24,39.98;22.95,8.42;4.92,32.47;24.45,85.07;105.61,70.04;105.61,49.00;108.62,97.10;174.75,101.61;3.41,196.29;192.99,157.57;63.84,48.17;22.41,45.10;9.11,53.80;41.33,55.33;132.89,63.01;142.09,68.63;147.72,88.07;188.64,64.54;5.53,80.40;27.01,73.75;45.42,87.56;56.16,88.58;37.75,172.46;83.79,159.17;105.78,115.69;150.28,154.56;156.93,244.07;239.79,56.36;263.83,48.68;257.18,62.49;300.14,55.33;374.31,77.33;183.38,488.61;449.66,398.71;204.36,131.37;43.61,32.16;56.02,41.79;74.86,19.31;85.35,35.15;113.82,36.65;122.38,36.44;116.17,20.81;132.44,76.46;115.74,4.54;1.66,94.55;1.01,308.60;334.07,309.88;360.61,258.51;518.15,132.87;364.04,89.63;350.55,83.42;268.14,146.56;388.65,61.16;385.87,114.89;412.41,217.84;680.83,548.54;1021.16,113.39;371.74,650.43;439.81,359.33;644.01,176.10;274.56,87.59;281.84,73.90;321.01,68.97;217.84,77.32;236.68,66.83;209.82,97.44"
IMG_370.jpg,107,374.11535237471503,0.0,1012.9329909005071,"720.36,661.56;726.60,615.43;422.39,631.64;388.73,626.65;229.14,664.05;118.18,551.85;65.82,505.72;64.78,427.48;97.82,411.27;163.27,414.39;208.16,458.03;253.66,427.48;244.94,408.78;286.70,495.43;393.30,467.38;438.18,434.96;378.96,427.48;480.57,373.25;490.55,466.75;408.88,376.36;407.01,358.91;367.74,352.05;347.17,337.09;362.13,319.01;346.55,318.39;11.79,364.52;34.86,354.55;61.04,357.04;72.88,347.69;72.88,347.69;124.62,345.82;141.46,354.55;155.17,358.29;155.79,343.95;173.25,333.98;174.49,352.05;172.62,378.23;193.20,367.64;198.18,348.31;215.64,338.34;219.38,353.92;238.70,331.48;250.55,336.47;250.55,348.31;263.64,347.07;268.62,332.73;289.20,335.22;306.65,330.23;306.65,330.23;319.12,329.61;380.21,322.75;394.55,322.75;415.12,325.25;443.79,316.52;477.46,324.00;493.66,320.88;508.42,459.27;532.10,309.66;533.98,299.69;569.51,304.05;581.98,305.30;600.05,295.33;623.12,297.82;633.72,305.92;654.29,299.69;654.91,348.94;600.68,367.01;613.77,410.03;564.52,458.65;590.08,461.14;648.05,488.57;737.82,356.42;762.13,334.60;797.66,325.87;785.82,410.03;679.22,282.23;699.17,299.69;720.99,297.82;721.61,286.60;734.08,299.69;753.40,289.09;765.25,300.94;772.73,279.74;796.42,302.81;813.25,287.85;837.56,286.60;860.62,285.35;882.44,297.20;896.78,271.64;906.13,284.10;807.64,712.68;803.90,479.53;936.05,515.69;978.44,367.33;978.44,367.33;914.86,323.69;914.86,323.69;951.01,319.95;974.70,318.70;929.82,280.05;928.57,270.08;967.22,270.08;980.94,267.59;992.16,283.79;1019.59,262.60;1015.85,282.55;291.48,814.91"
IMG_37.jpg,115,307.01424155678086,9.2433398662637,967.4562635969177,"871.54,311.01;841.59,254.57;816.25,325.99;530.59,276.46;324.40,290.28;286.39,269.55;214.98,263.79;132.04,352.48;267.96,145.15;228.80,108.29;213.83,126.72;149.32,123.26;80.21,137.08;64.08,47.24;303.67,18.44;341.68,24.20;348.59,17.29;350.90,1.16;398.12,35.72;408.49,18.44;384.30,16.14;433.83,31.11;467.23,65.67;466.08,102.53;519.07,20.75;522.52,5.77;500.64,4.62;470.69,17.29;451.11,10.38;562.84,20.75;573.21,92.16;530.59,139.39;593.94,122.11;648.08,217.71;681.48,185.46;627.34,130.17;640.01,116.35;627.34,74.88;671.11,59.91;711.43,74.88;718.34,132.48;758.65,180.85;786.30,130.17;766.72,89.86;793.21,71.43;877.30,59.91;863.47,206.20;985.57,116.35;944.10,107.14;884.21,14.99;983.27,40.33;827.77,26.51;805.88,3.54;827.77,10.45;839.28,7.57;712.58,18.51;194.53,150.98;733.89,8.69;856.64,178.76;43.82,57.41;115.10,67.90;178.89,41.36;196.01,75.39;193.87,89.09;222.12,54.42;213.35,16.53;292.44,27.72;309.67,45.05;282.70,58.97;237.75,28.57;263.43,44.63;382.77,29.27;394.32,24.34;401.07,53.13;299.82,118.42;439.81,270.50;531.42,195.15;576.80,200.72;578.51,170.32;603.77,135.43;608.48,120.88;630.74,98.62;658.78,97.76;527.57,106.32;541.27,89.41;494.39,99.90;447.73,135.43;464.00,91.34;505.74,74.97;523.93,56.77;551.76,58.70;586.65,59.77;572.73,36.44;576.37,22.95;493.96,15.03;521.36,32.80;531.64,7.33;465.92,2.40;629.78,5.56;641.12,8.99;655.03,13.48;702.44,14.55;757.88,68.97;728.13,62.77;592.21,306.03;657.71,292.33;994.62,99.69;905.57,6.69;924.84,35.80;948.81,40.29;1010.24,12.68;860.84,2.40;781.00,13.96;795.34,34.94;753.39,24.45"
IMG_369.jpg,145,341.1097510572368,5.358221194999015,1163.1412675877598,"27.17,642.86;141.87,543.12;242.86,544.36;200.47,644.10;205.46,737.61;116.94,655.33;100.73,624.16;384.99,659.07;477.25,632.88;388.73,580.52;322.65,568.05;331.38,526.91;328.88,490.75;361.30,473.30;418.65,463.33;433.61,499.48;495.95,478.29;488.47,452.10;409.92,434.65;320.16,408.47;363.79,388.52;358.81,364.83;411.17,405.98;462.29,391.01;446.08,373.56;798.91,654.08;969.72,278.81;964.73,341.14;938.55,322.44;957.25,247.64;1008.36,18.23;967.22,55.64;965.98,73.09;987.17,95.53;1007.12,96.78;1023.33,151.64;958.49,100.52;286.68,312.36;337.09,276.89;377.04,263.82;354.27,267.18;362.85,255.23;406.17,273.53;406.17,263.07;334.85,301.91;374.43,330.29;396.09,316.10;477.87,367.63;482.72,335.52;518.20,341.12;544.71,335.52;434.92,252.62;547.70,254.48;376.30,246.83;406.92,225.92;415.88,234.13;425.59,228.90;427.08,218.45;446.50,223.68;468.91,209.49;456.96,199.03;480.85,176.63;453.97,189.32;471.89,226.66;484.59,204.26;495.79,184.09;510.73,163.93;533.13,197.54;556.29,184.84;554.04,239.36;559.27,305.08;598.85,154.22;689.22,138.54;644.41,223.68;636.94,245.34;663.08,234.88;692.96,299.85;946.64,11.29;931.01,7.02;921.07,2.76;901.18,11.76;925.33,44.44;931.96,65.28;911.12,111.22;901.18,124.48;953.27,139.16;957.54,195.52;932.44,198.83;849.08,29.76;824.45,26.92;835.82,56.28;839.61,67.65;851.45,97.48;897.86,69.07;839.14,115.95;825.40,105.06;808.35,146.74;804.56,116.43;808.82,102.69;822.56,92.27;810.72,86.12;803.14,41.12;771.41,29.28;786.09,51.07;788.46,66.22;781.36,80.91;770.46,94.64;759.57,106.01;749.62,119.74;729.26,151.95;788.46,268.45;710.32,242.41;690.42,121.16;697.05,114.06;644.01,100.80;652.54,91.33;658.69,81.38;667.22,63.38;687.11,51.07;709.84,52.49;713.16,43.49;742.52,38.28;747.73,44.44;755.31,45.39;739.68,49.17;726.42,70.01;713.16,84.22;724.52,96.54;752.47,90.85;690.90,84.70;675.74,78.06;679.53,74.28;697.05,82.33;680.95,95.11;905.44,104.59;590.53,120.84;600.56,124.92;591.55,136.14;612.80,119.14;620.11,110.13;616.71,99.42;633.55,92.61;627.42,107.07;872.61,299.18;959.94,281.20"
IMG_368.jpg,130,247.48515749736885,3.436326607329134,1113.8081519189848,"133.04,722.86;298.90,635.05;429.92,446.88;959.58,693.59;991.63,328.40;807.65,260.11;714.26,279.62;579.06,308.89;482.89,183.45;626.45,186.23;662.69,182.05;679.42,172.29;675.23,143.02;698.93,130.48;800.68,127.69;905.22,205.75;924.73,140.24;1002.78,110.97;510.76,127.69;488.46,113.75;480.10,74.73;650.15,85.88;658.51,92.85;698.93,53.82;726.81,49.64;733.78,34.31;768.62,31.52;792.32,37.09;877.34,14.79;934.49,12.00;362.32,7.56;366.50,6.86;369.46,5.12;373.65,18.54;378.70,10.52;393.51,30.73;389.50,40.49;402.04,24.29;403.44,35.79;400.48,18.71;411.28,10.00;415.63,30.73;417.90,37.53;468.77,10.87;444.56,33.35;479.23,36.31;496.30,30.39;507.28,1.12;512.85,10.00;503.62,16.97;508.15,20.11;516.51,17.67;524.35,15.05;531.84,14.88;524.35,30.73;536.55,33.52;484.45,78.82;479.75,58.26;548.40,23.76;557.28,32.65;545.61,13.66;543.52,6.34;560.94,11.39;566.69,10.52;567.56,1.99;581.33,3.21;581.85,14.88;574.53,25.33;579.76,39.45;589.69,21.85;595.61,7.74;609.03,13.31;625.23,11.39;624.88,1.64;622.44,25.51;621.57,16.80;608.85,36.83;609.55,30.39;600.32,34.74;630.98,49.12;636.21,28.90;643.87,14.97;651.19,8.69;663.04,1.72;673.84,26.12;664.08,45.63;679.07,43.54;704.51,38.66;705.20,25.77;718.10,35.18;729.25,22.28;738.65,23.33;702.76,6.25;687.78,2.77;422.95,502.63;535.17,53.80;692.71,107.51;604.22,202.13;428.27,172.46;548.47,184.74;820.07,142.29;762.79,128.99;771.48,112.11;984.77,5.14;1020.58,55.27;390.15,6.74;425.47,34.94;445.91,1.07;452.12,7.06;514.73,67.26;543.62,66.40;505.09,62.98;554.54,50.78;527.78,119.38;431.68,556.25;714.22,55.49;504.24,123.77;763.02,29.16;780.57,1.12;832.80,30.44;946.03,28.95;990.12,22.95;907.29,11.82;857.63,58.70;856.56,21.67;966.79,21.88;960.80,6.90;675.90,86.95;616.83,77.75;639.73,62.34"
IMG_367.jpg,84,312.0465451627766,6.367556075511108,1019.6201394599782,"543.38,535.26;366.05,547.75;174.99,505.29;115.04,411.63;192.47,432.86;243.67,397.89;58.85,296.74;0.16,305.48;31.38,204.33;161.25,136.90;231.18,120.66;228.68,148.14;264.90,113.17;298.62,93.19;323.59,54.48;339.83,55.73;328.59,79.45;348.57,76.96;372.29,60.72;362.30,55.73;326.09,123.16;284.88,173.11;311.10,201.83;322.34,213.07;472.20,213.07;525.89,210.58;729.44,307.98;799.38,291.75;893.03,179.36;930.50,154.38;743.18,141.89;668.25,138.15;633.29,125.66;519.65,98.19;418.50,24.20;437.23,7.34;461.58,4.84;472.20,16.70;495.92,31.69;493.43,54.79;505.91,57.91;514.65,44.18;510.28,19.83;518.40,3.59;524.64,2.34;527.14,8.59;524.64,19.20;542.75,4.84;537.76,44.18;538.38,66.03;560.23,46.67;573.97,62.28;574.60,29.82;564.61,2.97;574.60,9.21;609.56,11.71;592.70,2.97;620.80,12.96;613.31,33.56;643.90,12.96;645.15,6.09;646.40,27.32;679.49,1.25;678.24,12.18;676.68,28.72;673.87,39.34;685.74,72.43;707.59,83.36;708.84,29.03;748.80,10.30;760.35,36.22;744.12,70.87;765.97,54.63;808.74,59.16;839.96,89.76;860.57,41.05;911.77,72.90;918.63,159.69;934.87,12.96;937.99,61.66;945.48,76.64;974.83,6.09;638.02,1.28;666.06,0.64"
IMG_366.jpg,45,403.43290974436485,4.768470517422132,1034.0502639201984,"849.95,358.49;551.52,371.49;515.24,323.58;444.05,369.44;393.40,296.88;438.57,244.86;383.13,216.80;288.67,255.13;203.79,248.29;190.79,358.49;297.57,135.34;525.50,140.82;637.76,233.91;539.88,243.49;676.78,244.86;766.45,226.38;938.94,222.96;254.96,99.24;213.20,104.03;265.23,78.36;143.73,88.97;84.52,69.12;31.13,63.99;116.35,92.39;469.89,104.37;52.95,39.94;35.84,63.22;108.22,35.32;156.14,45.25;180.61,59.45;184.54,36.01;220.82,52.26;265.31,51.58;425.83,49.87;807.43,92.48;817.35,40.46;845.25,46.62;851.19,19.54;886.87,15.43;1017.61,202.21;1012.78,135.69;1008.16,367.64;4.76,366.25;644.12,5.14;584.79,25.60"
IMG_365.jpg,75,378.9211511097803,4.355167741935227,1162.6309812919494,"71.86,258.89;52.85,263.50;15.99,183.45;21.75,141.98;409.35,313.03;409.35,262.92;420.30,132.76;287.83,489.26;308.28,563.27;942.95,575.94;703.36,199.28;789.75,177.40;334.20,9.88;381.42,35.22;416.55,65.74;389.48,82.44;475.87,4.12;489.70,16.21;495.45,86.47;521.95,85.90;527.13,116.42;547.29,71.50;539.23,53.65;532.31,27.15;540.95,20.24;546.14,0.08;576.08,9.30;606.03,12.76;615.25,19.67;656.71,24.27;672.84,4.12;705.09,2.39;728.13,7.00;723.52,31.18;712.00,38.67;714.88,57.68;737.92,46.74;676.30,39.82;591.06,51.92;572.05,69.77;853.11,61.06;888.81,49.54;870.38,9.23;957.93,58.76;29.95,76.72;56.55,90.79;44.27,51.40;25.86,26.08;30.46,12.78;24.58,4.86;12.30,2.81;16.65,2.55;5.91,14.57;5.40,115.85;1008.30,602.56;384.28,68.57;408.84,528.91;888.02,365.32;440.24,245.45;816.10,115.10;840.93,93.70;111.46,522.86;356.12,25.95;369.82,19.31;354.19,15.89;348.84,2.83;369.71,3.74;414.98,24.45;434.03,24.88;395.72,2.19;418.40,4.97;462.50,12.04;479.19,38.36;754.67,22.52;836.01,17.82"
